,Token,Score,Syllable_Count,Word_length,IsComplex
2015,Challenge,0,3,9,1
2016,Cup,0,1,3,0
2017,quarter,0,3,7,1
2018,final,0,2,5,0
2019,matches,0,0,7,0
2020,April,0,2,5,0
2021,3,0,0,1,0
2022,5,0,0,1,0
2023,semi,0,2,4,0
2024,final,0,2,5,0
2025,final,0,2,5,0
2026,season,0,3,6,1
2027,Champions,0,3,9,1
2028,Cup,0,1,3,0
2029,Challenge,0,3,9,1
2030,Cup,0,1,3,0
2031,tournaments,0,4,11,1
2032,due,0,2,3,0
2033,take,0,2,4,0
2034,place,0,2,5,0
2035,Marseille,0,4,9,1
2036,May,0,1,3,0
2037,postponed,0,0,9,0
2038,England,0,2,7,0
2039,Rugby,0,1,5,0
2040,Football,0,3,8,1
2041,Union,0,3,5,1
2042,Wales,0,0,5,0
2043,governing,0,3,9,1
2044,body,0,1,4,0
2045,confirmed,0,0,9,0
2046,end,0,1,3,0
2047,2019,0,0,4,0
2048,20,0,0,2,0
2049,season,0,3,6,1
2050,league,0,4,6,1
2051,cup,0,1,3,0
2052,county,0,2,6,0
2053,rugby,0,1,5,0
2054,English,0,2,7,0
2055,Premiership,0,4,11,1
2056,excluded,0,0,8,0
2057,Super,1,2,5,0
2058,Rugby,0,1,5,0
2059,suspended,0,0,9,0
2060,season,0,3,6,1
2061,World,0,1,5,0
2062,Rugby,0,1,5,0
2063,postponed,0,0,9,0
2064,test,0,1,4,0
2065,matches,0,0,7,0
2066,scheduled,0,0,9,0
2067,July,0,1,4,0
2068,year,0,2,4,0
2069,Rugby,0,1,5,0
2070,League,0,4,6,1
2071,Challenge,0,3,9,1
2072,Cup,0,1,3,0
2073,final,0,2,5,0
2074,scheduled,0,0,9,0
2075,July,0,1,4,0
2076,18,0,0,2,0
2077,Wembley,0,2,7,0
2078,Stadium,0,3,7,1
2079,postponed,0,0,9,0
2080,SURFING,0,2,7,0
2081,World,0,1,5,0
2082,Surfing,0,2,7,0
2083,League,0,4,6,1
2084,extended,0,0,8,0
2085,postponement,0,4,12,1
2086,events,0,2,6,0
2087,June,0,2,4,0
2088,also,0,2,4,0
2089,announcing,0,4,10,1
2090,major,0,2,5,0
2091,overhaul,0,4,8,1
2092,future,0,3,6,1
2093,tours,0,2,5,0
2094,details,0,3,7,1
2095,post,0,1,4,0
2096,season,0,3,6,1
2097,surf,0,1,4,0
2098,announced,0,0,9,0
2099,July,0,1,4,0
2100,TABLE,0,2,5,0
2101,TENNIS,0,2,6,0
2102,International,0,6,13,1
2103,Table,0,2,5,0
2104,Tennis,0,2,6,0
2105,Federation,0,5,10,1
2106,ITTF,0,1,4,0
2107,scrapped,0,0,8,0
2108,table,0,2,5,0
2109,tennis,0,2,6,0
2110,competitions,0,5,12,1
2111,end,0,1,3,0
2112,July,0,1,4,0
2113,TENNIS,0,2,6,0
2114,Wimbledon,0,3,9,1
2115,championships,0,4,13,1
2116,cancelled,0,0,9,0
2117,time,0,2,4,0
2118,since,0,2,5,0
2119,World,0,1,5,0
2120,War,0,1,3,0
2121,Two,0,1,3,0
2122,Fed,0,0,3,0
2123,Cup,0,1,3,0
2124,finals,0,2,6,0
2125,Budapest,0,3,8,1
2126,April,0,2,5,0
2127,14,0,0,2,0
2128,19,0,0,2,0
2129,postponed,0,0,9,0
2130,Sept,0,1,4,0
2131,25,0,0,2,0
2132,27,0,0,2,0
2133,Laver,0,2,5,0
2134,Cup,0,1,3,0
2135,cancelled,0,0,9,0
2136,avoid,0,3,5,1
2137,clash,-1,1,5,0
2138,scheduled,0,0,9,0
2139,French,0,1,6,0
2140,Open,0,2,4,0
2141,ATP,0,1,3,0
2142,events,0,2,6,0
2143,Hamburg,0,2,7,0
2144,Bastad,0,2,6,0
2145,Newport,0,2,7,0
2146,Los,0,1,3,0
2147,Cabos,0,2,5,0
2148,Gstaad,0,2,6,0
2149,Umag,0,2,4,0
2150,Atlanta,0,3,7,1
2151,Kitzbuhel,0,3,9,1
2152,go,0,1,2,0
2153,ahead,0,3,5,1
2154,scheduled,0,0,9,0
2155,WTA,0,1,3,0
2156,events,0,2,6,0
2157,Bastad,0,2,6,0
2158,Lausanne,0,4,8,1
2159,Bucharest,0,3,9,1
2160,Jurmala,0,3,7,1
2161,scheduled,0,0,9,0
2162,July,0,1,4,0
2163,held,0,1,4,0
2164,VOLLEYBALL,0,3,10,1
2165,international,0,6,13,1
2166,volleyball,0,3,10,1
2167,federation,0,5,10,1
2168,FIVB,0,1,4,0
2169,cancelled,0,0,9,0
2170,year,0,2,4,0
2171,Volleyball,0,3,10,1
2172,Nations,0,3,7,1
2173,League,0,4,6,1
2174,scheduled,0,0,9,0
2175,begin,0,2,5,0
2176,May,0,1,3,0
2177,19,0,0,2,0
2178,women,0,2,5,0
2179,competition,0,5,11,1
2180,May,0,1,3,0
2181,22,0,0,2,0
2182,men,0,1,3,0
2183,event,0,2,5,0
2184,Turkey,0,2,6,0
2185,cancelled,0,0,9,0
2186,volleyball,0,3,10,1
2187,season,0,3,6,1
2188,May,0,1,3,0
2189,11,0,0,2,0
2190,WINTER,0,2,6,0
2191,SPORTS,0,1,6,0
2192,International,0,6,13,1
2193,Ski,0,1,3,0
2194,Federation,0,5,10,1
2195,cancelled,0,0,9,0
2196,final,0,2,5,0
2197,races,0,0,5,0
2198,men,0,1,3,0
2199,Alpine,0,3,6,1
2200,skiing,0,2,6,0
2201,World,0,1,5,0
2202,Cup,0,1,3,0
2203,World,0,1,5,0
2204,Cup,0,1,3,0
2205,finals,0,2,6,0
2206,Cortina,0,3,7,1
2207,cancelled,0,0,9,0
2208,along,0,2,5,0
2209,last,0,1,4,0
2210,women,0,2,5,0
2211,races,0,0,5,0
2212,women,0,2,5,0
2213,world,0,1,5,0
2214,ice,0,2,3,0
2215,hockey,0,2,6,0
2216,championships,0,4,13,1
2217,Canada,0,3,6,1
2218,cancelled,0,0,9,0
2219,Ice,0,2,3,0
2220,Hockey,0,2,6,0
2221,World,0,1,5,0
2222,Championship,0,4,12,1
2223,scheduled,0,0,9,0
2224,Switzerland,0,3,11,1
2225,May,0,1,3,0
2226,cancelled,0,0,9,0
2227,speed,0,0,5,0
2228,skating,0,2,7,0
2229,world,0,1,5,0
2230,championships,0,4,13,1
2231,Seoul,0,3,5,1
2232,postponed,0,0,9,0
2233,least,0,2,5,0
2234,October,0,3,7,1
2235,March,0,1,5,0
2236,16,0,0,2,0
2237,22,0,0,2,0
2238,world,0,1,5,0
2239,figure,0,3,6,1
2240,skating,0,2,7,0
2241,championships,0,4,13,1
2242,Montreal,0,3,8,1
2243,cancelled,0,0,9,0
2244,Kontinental,0,4,11,1
2245,Hockey,0,2,6,0
2246,League,0,4,6,1
2247,KHL,0,0,3,0
2248,cancelled,0,0,9,0
2249,remainder,0,4,9,1
2250,season,0,3,6,1
2251,temporarily,0,4,11,1
2252,suspending,0,3,10,1
2253,playoffs,0,2,8,0
2254,Blackcoffer,0,3,11,1
2255,Insights,0,2,8,0
2256,18,0,0,2,0
2257,Harsh,-1,1,5,0
2258,Arya,0,2,4,0
2259,Ajay,0,2,4,0
2260,Kumar,0,2,5,0
2261,Garg,0,1,4,0
2262,Engineering,0,5,11,1
2263,College,0,3,7,1
